date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2019-05-08,3.1,0.5,1000.6,-0.7,-1.7,2.4,18.2,2.9,996.4,2.8,1.3,7.6,18.4,1.6,995.0,0.3,2.8,9.0,7.5,-0.6,1000.6,0.4,2.3,0.0
2019-05-09,3.7,-0.2,1002.4,-0.1,1.8,0.2,18.1,-1.9,1002.3,-1.2,3.6,2.5,18.2,-1.0,1002.8,-0.3,1.7,0.6,8.5,-0.0,1006.5,-0.5,-1.1,8.7
2019-05-10,5.0,2.2,1009.5,-1.1,-1.4,9.2,21.1,4.7,1007.8,0.7,-3.3,9.1,20.9,6.2,1006.6,-0.5,-3.6,5.5,12.0,4.3,1009.5,-2.2,-3.4,9.0
2019-05-11,8.9,3.7,1012.7,-1.5,-2.8,7.9,19.3,7.2,1012.3,-0.1,-2.9,4.9,21.3,9.1,1010.4,-1.3,-2.6,6.4,11.0,7.0,1012.5,-1.5,-1.3,9.0
2019-05-12,7.5,6.0,1013.6,-0.4,-1.1,0.0,25.3,7.7,1012.9,1.5,0.7,0.9,23.2,10.8,1010.2,2.3,-1.0,5.0,13.2,8.2,1009.4,2.1,-1.0,0.0
2019-05-13,11.9,6.9,1008.6,0.6,-0.8,7.8,22.5,8.6,1006.3,3.2,1.3,10.0,17.1,9.7,1006.1,1.9,1.5,6.5,11.3,9.8,1008.2,2.7,-0.2,1.3
2019-05-14,7.0,6.0,1008.7,1.1,-1.4,7.3,20.0,4.1,1005.7,4.5,1.3,9.4,19.6,3.8,1005.2,1.8,1.3,4.9,9.2,3.0,1008.2,0.4,1.5,1.1
2019-05-15,8.9,3.0,1009.1,0.6,-0.5,1.9,21.5,5.9,1006.3,3.2,0.7,7.5,24.8,6.8,1001.4,2.2,0.8,0.2,16.0,2.7,1000.9,3.2,0.6,10.0
2019-05-16,13.1,11.4,1002.6,3.4,0.6,7.2,22.1,8.9,1001.0,4.5,4.1,7.2,22.2,-1.3,1000.0,1.3,3.5,0.2,13.6,7.0,1003.4,2.4,1.6,9.9
2019-05-17,13.6,13.0,1004.3,2.8,1.4,9.9,20.9,12.0,1006.8,2.1,2.5,10.0,19.3,12.8,1005.8,2.9,0.2,10.0,15.0,13.6,1007.1,3.2,1.8,10.0
2019-05-18,14.6,14.2,1008.7,2.5,0.7,10.0,18.6,15.3,1008.5,2.7,1.8,10.0,12.4,10.4,1010.3,-0.2,1.1,9.8,9.5,9.2,1012.7,0.6,0.7,10.0
2019-05-19,9.2,8.8,1012.8,-1.3,-0.7,10.0,15.8,10.2,1008.7,-0.8,-3.9,10.0,15.7,15.0,1001.1,-1.2,-3.3,10.0,14.8,14.3,994.6,1.3,-2.0,10.0
2019-05-20,9.7,8.8,992.9,2.1,1.1,9.7,14.5,7.8,988.9,1.6,1.8,9.2,11.1,7.5,988.1,3.9,1.6,9.0,8.6,5.4,989.3,3.3,2.5,9.3
2019-05-21,7.2,6.6,989.2,2.6,2.1,10.0,12.0,10.0,989.7,2.7,1.8,8.9,11.6,9.5,990.7,1.3,2.0,9.7,8.3,7.8,993.1,1.3,2.3,10.0
2019-05-22,8.4,7.8,994.3,0.3,3.4,10.0,12.1,8.7,996.6,0.0,3.5,9.4,12.8,5.8,998.9,-0.5,3.2,5.8,7.0,5.0,1001.7,0.5,1.6,9.8
2019-05-23,6.2,4.9,1004.5,0.2,0.7,0.1,17.3,7.4,1005.8,0.2,1.7,2.5,19.0,9.7,1004.6,1.0,1.0,9.5,10.3,7.5,1005.1,1.4,-0.1,5.0
2019-05-24,11.6,5.3,1003.1,1.1,0.1,3.4,25.7,12.4,999.3,1.2,-0.8,5.4,26.6,16.2,996.2,2.7,0.8,0.0,20.5,11.2,996.4,3.3,2.3,9.1
2019-05-25,20.3,8.6,999.1,3.2,2.8,2.6,28.6,13.5,999.9,3.5,3.9,8.5,28.8,17.1,1000.1,2.1,2.4,0.1,18.4,14.1,1004.0,1.8,1.9,0.7
2019-05-26,15.0,11.7,1008.3,1.0,0.9,9.1,22.4,13.7,1008.1,0.8,2.8,10.0,16.8,13.7,1007.4,-1.9,-2.7,10.0,11.1,10.4,1006.7,-2.0,-3.7,10.0
2019-05-27,10.6,10.2,1004.3,-1.0,-3.2,10.0,11.1,10.8,1002.2,-2.8,-1.6,10.0,9.8,9.0,1000.8,-3.2,2.0,10.0,9.5,8.5,999.9,-1.7,3.2,10.0
2019-05-28,8.4,5.3,997.1,-0.4,4.1,9.9,16.3,4.1,993.9,-0.2,7.4,3.0,10.5,6.7,994.9,0.0,6.0,10.0,8.3,7.5,994.9,-1.0,4.6,10.0
2019-05-29,9.6,6.6,997.0,-0.4,3.6,9.5,17.3,5.3,997.5,-2.5,4.8,9.2,17.9,9.2,999.7,-0.3,0.2,6.0,11.8,7.8,1000.9,-0.1,-0.7,5.0
2019-05-30,10.7,6.5,999.5,1.0,-0.6,4.5,22.0,9.7,995.5,3.3,2.4,8.8,17.0,12.7,996.6,0.7,3.2,2.9,10.4,9.3,998.7,0.7,3.3,9.4
2019-05-31,10.2,9.6,999.5,0.7,2.5,9.6,17.0,11.3,999.0,0.4,3.6,5.8,17.1,10.2,997.6,1.0,2.3,6.9,9.7,8.8,1000.4,1.2,1.7,9.1
2019-06-01,8.6,8.3,1001.3,1.2,1.3,4.2,19.5,9.7,1001.4,0.9,2.9,1.9,19.3,10.2,1001.1,1.1,1.5,10.0,12.5,9.2,1001.5,-0.1,-2.2,9.7
2019-06-02,11.9,10.2,998.5,0.7,-1.2,3.7,22.6,11.9,997.6,2.0,5.5,0.4,20.3,11.0,999.6,-0.9,2.6,0.2,11.0,9.3,1002.1,-1.2,1.3,0.0
2019-06-03,10.0,8.9,1004.2,-1.1,-0.4,7.4,21.1,10.3,1005.6,-1.5,-1.8,9.9,20.2,11.7,1005.7,0.3,-1.9,10.0,11.4,9.5,1007.6,-1.3,-1.3,9.6
2019-06-04,11.0,9.4,1008.8,-1.2,-1.5,9.4,22.5,11.2,1008.1,-0.5,-2.9,4.8,21.6,12.3,1006.7,-1.1,-1.5,2.2,13.1,10.4,1008.1,-0.1,-1.4,0.2
2019-06-05,12.9,10.3,1009.6,-0.3,-0.5,0.1,23.9,10.8,1008.7,1.2,-1.1,9.9,22.6,15.8,1006.5,0.4,-0.1,8.7,14.8,13.9,1007.7,0.4,2.1,6.4
2019-06-06,13.1,12.7,1008.6,0.9,1.7,2.8,22.3,11.5,1009.8,-1.4,4.0,0.4,22.6,11.9,1008.4,-0.1,1.5,0.0,15.6,11.2,1009.4,-0.2,-0.6,0.0
2019-06-07,12.1,10.7,1009.7,-1.2,-1.3,10.0,21.7,12.7,1008.3,0.3,-1.0,9.9,21.1,14.2,1006.5,-1.0,-1.7,9.9,15.1,12.0,1006.7,-1.1,-2.5,2.9
2019-06-08,13.4,12.0,1007.1,-0.9,-1.9,6.8,24.9,14.1,1006.1,0.4,-1.8,9.7,24.5,14.8,1004.4,-0.6,-1.6,10.0,15.8,13.6,1006.0,-0.4,-2.0,9.3
2019-06-09,14.7,14.1,1006.7,-0.7,-0.7,10.0,20.6,16.4,1007.6,-0.6,-2.3,9.9,21.0,16.8,1006.5,-0.2,-2.0,9.9,15.2,14.5,1008.0,-0.9,-1.8,9.3
2019-06-10,13.7,13.4,1008.5,-0.5,-0.9,4.5,23.3,15.1,1007.8,1.3,-0.7,4.1,23.2,15.1,1005.6,1.0,0.4,5.6,15.7,14.5,1006.4,1.2,0.8,5.0
2019-06-11,15.3,14.1,1007.1,0.8,0.7,3.0,23.6,17.0,1006.4,1.7,1.3,2.5,19.6,18.2,1006.1,0.7,-0.3,10.0,15.8,15.4,1007.1,1.0,0.7,10.0
2019-06-12,15.3,15.2,1008.4,0.1,-0.5,10.0,21.4,17.7,1007.9,0.1,-0.5,10.0,23.0,16.5,1004.9,0.4,-0.9,7.5,16.0,15.1,1004.4,-0.3,-1.5,9.4
2019-06-13,16.6,15.1,1002.5,1.8,0.5,9.9,22.7,16.8,1000.8,3.5,4.4,10.0,18.6,18.0,999.1,1.8,1.2,10.0,15.7,15.1,1001.3,1.8,1.8,10.0
2019-06-14,15.6,15.3,1002.7,1.6,0.9,5.0,21.8,17.0,1003.2,2.2,1.2,8.7,16.5,15.9,1003.9,-1.4,-3.0,10.0,12.2,10.7,1007.6,-3.4,-4.1,10.0
2019-06-15,9.5,8.6,1009.6,-2.4,-4.3,10.0,14.6,7.0,1010.8,-2.3,-4.7,9.9,16.8,6.7,1010.6,-1.9,-2.8,9.7,11.0,5.1,1012.0,-2.2,-1.8,0.1
2019-06-16,8.6,5.3,1013.3,-1.9,-1.6,0.2,17.8,5.8,1012.1,-2.2,-2.9,0.0,18.9,6.9,1010.0,-0.4,-1.3,0.0,10.4,6.6,1010.8,0.3,1.7,0.0
2019-06-17,9.5,7.5,1010.7,0.5,0.9,0.1,18.8,9.6,1009.9,-0.5,0.5,9.5,20.2,11.2,1006.5,1.6,0.7,9.4,15.2,10.2,1006.9,-0.1,0.5,6.3
2019-06-18,12.3,10.4,1007.1,-0.8,-0.4,1.2,18.9,11.6,1007.8,-2.0,-1.5,9.1,20.1,11.8,1005.7,1.6,-0.4,0.3,12.4,10.7,1005.0,1.3,1.4,1.0
2019-06-19,12.2,10.5,1003.4,1.7,1.2,6.7,22.0,13.6,1000.4,2.1,2.3,7.5,19.9,18.2,998.7,1.2,1.2,8.9,14.3,13.7,1001.9,-1.2,-0.7,1.3
2019-06-20,11.3,11.2,1003.1,-0.5,0.6,4.3,17.0,10.7,1004.4,-2.0,1.0,4.7,18.4,9.3,1006.2,-1.6,0.4,8.1,13.5,10.8,1008.2,-1.5,0.8,6.4
2019-06-21,13.3,12.2,1010.2,-0.7,0.4,4.2,21.8,14.0,1010.0,-1.7,-1.3,9.8,21.5,16.7,1009.4,-0.8,0.0,5.1,15.5,15.1,1009.9,0.0,0.5,4.5
2019-06-22,14.4,14.2,1010.6,-0.1,-0.4,9.9,22.8,16.2,1009.9,-0.7,-0.1,3.3,22.3,17.6,1009.0,-1.0,-0.0,3.5,15.7,15.5,1010.1,-1.3,0.3,10.0
2019-06-23,15.1,14.8,1010.8,-0.2,0.9,8.2,25.5,16.3,1009.4,-0.7,0.6,9.8,24.9,18.3,1008.0,0.4,-0.4,10.0,19.4,17.1,1008.9,0.0,-0.1,0.3
2019-06-24,17.3,16.1,1009.6,0.4,-0.2,4.3,27.5,16.3,1008.6,1.8,0.7,4.2,27.5,19.1,1006.5,1.8,-0.2,10.0,19.5,16.6,1007.2,2.2,0.4,9.5
2019-06-25,19.0,16.1,1008.7,1.3,1.8,9.5,28.4,18.3,1007.5,3.0,2.7,10.0,27.9,20.3,1005.0,2.1,0.8,10.0,22.6,17.1,1006.0,2.5,1.6,10.0
2019-06-26,20.3,16.6,1005.6,2.4,1.5,6.8,26.4,16.7,1003.5,2.6,3.0,4.3,26.5,20.7,1000.8,0.2,-0.7,6.8,20.6,16.4,1001.4,2.0,-0.3,9.3
2019-06-27,17.4,16.5,1001.2,-0.5,-2.0,9.9,19.1,16.1,1000.3,-1.2,-3.6,10.0,18.5,15.1,999.3,-1.7,-4.4,8.4,14.4,12.8,999.9,-2.0,-2.9,10.0
2019-06-28,13.9,12.9,1000.6,-1.5,-2.1,10.0,14.6,13.1,1001.7,-0.7,-2.5,10.0,14.4,14.1,999.8,-1.5,-2.7,10.0,13.7,13.5,997.1,-0.5,-2.5,10.0
2019-06-29,16.2,16.0,995.8,0.4,1.2,10.0,19.9,15.0,996.4,1.0,1.9,9.9,20.4,15.8,996.7,-1.2,-0.2,10.0,15.8,14.0,998.4,-1.7,-2.5,10.0
2019-06-30,14.2,13.9,998.1,-1.8,-2.6,10.0,15.3,14.5,999.6,-2.6,-3.3,10.0,15.3,14.9,1000.8,-1.7,-1.5,10.0,14.9,14.6,1001.8,-1.7,-0.8,10.0
2019-07-01,15.1,14.8,1001.9,-1.1,-0.2,10.0,16.1,15.5,1002.3,-1.3,-0.2,10.0,18.3,16.2,1002.1,-0.0,-0.7,9.6,15.0,14.9,1002.7,0.8,0.2,10.0
2019-07-02,14.9,14.8,1003.6,1.1,0.5,10.0,23.4,17.7,1002.7,2.3,0.8,1.5,20.0,18.7,1001.7,1.2,0.0,10.0,16.7,16.4,1003.4,1.0,1.3,4.2
2019-07-03,15.9,15.7,1004.3,1.3,-0.2,10.0,19.4,16.9,1003.9,0.9,0.5,10.0,19.0,17.5,1002.4,0.1,0.5,9.4,15.2,15.2,1003.6,0.4,1.2,10.0
2019-07-04,15.2,15.1,1004.3,0.9,1.4,10.0,21.4,15.8,1003.6,0.6,1.2,4.3,23.1,16.8,1001.5,0.9,-0.2,1.6,16.0,15.2,1002.3,-0.1,-1.7,0.1
2019-07-05,15.0,14.4,1000.8,-0.5,-1.3,10.0,20.2,19.2,1000.6,-0.6,-1.8,9.7,25.0,21.2,999.6,-0.2,-2.0,9.8,19.9,18.8,1001.5,-0.5,1.1,10.0
2019-07-06,17.8,17.7,1003.1,0.3,-0.7,10.0,27.1,20.8,1005.0,1.3,-0.6,9.8,28.5,22.0,1005.5,-1.1,-1.4,8.5,20.2,19.5,1008.4,-1.0,-1.5,0.8
2019-07-07,19.4,19.3,1010.5,-1.2,-1.4,6.4,27.7,22.0,1010.5,-1.0,-2.1,0.2,28.3,23.6,1010.2,-1.1,-1.7,4.9,21.8,21.1,1010.4,-1.1,-1.6,8.8
2019-07-08,20.2,20.0,1010.5,-1.0,-0.9,5.7,28.9,22.1,1009.5,-0.6,-2.0,2.6,29.3,22.9,1007.9,-1.6,-0.7,7.5,21.0,20.4,1008.1,-1.1,-1.0,6.5
2019-07-09,20.3,19.4,1008.3,-0.6,-0.7,3.7,29.7,21.6,1008.2,-0.8,-2.6,9.5,26.9,23.1,1007.0,0.3,-1.3,9.9,22.1,21.0,1007.9,-1.1,-1.8,8.7
2019-07-10,19.7,19.5,1009.5,-0.3,-0.8,5.0,28.1,17.5,1009.4,0.7,-2.0,7.3,27.6,18.2,1007.8,0.3,-1.8,0.0,18.6,16.8,1008.6,0.7,-1.3,10.0
2019-07-11,17.2,16.2,1008.2,-0.4,-0.9,9.8,23.5,15.7,1007.3,-0.2,-1.2,9.7,25.6,17.4,1003.9,-0.7,-0.8,3.5,18.7,17.2,1004.0,-0.6,-0.8,8.9
2019-07-12,17.4,17.3,1003.5,-0.4,-0.7,10.0,23.8,17.3,1002.6,-0.5,-1.7,9.9,22.8,18.3,1001.6,-0.3,-1.8,10.0,18.6,17.6,1002.3,-0.9,-1.4,9.9
2019-07-13,18.3,17.4,1003.4,-0.5,-0.4,9.7,25.6,16.5,1002.8,-0.6,-3.7,7.9,24.2,15.7,1001.6,-1.0,-2.9,0.3,19.1,15.5,1002.9,-1.0,-2.1,10.0
2019-07-14,18.3,16.8,1003.5,-1.3,-1.9,9.6,21.1,17.9,1004.4,-1.1,-3.8,9.2,22.6,18.2,1003.4,-0.9,-2.8,4.8,19.4,17.5,1004.7,-1.1,-2.3,5.0
2019-07-15,18.4,17.5,1006.4,-1.0,-1.9,3.8,25.0,18.8,1006.8,0.1,-1.9,2.9,24.1,20.9,1006.6,-1.1,-2.2,7.0,19.3,19.0,1007.7,-0.4,-1.5,9.4
2019-07-16,18.3,17.9,1009.4,1.3,-0.2,9.3,24.1,19.9,1009.1,2.3,0.5,9.9,24.1,21.6,1007.0,0.9,0.5,9.4,20.3,19.5,1007.0,1.7,-0.3,10.0
2019-07-17,19.9,19.4,1005.9,3.1,0.9,10.0,21.7,20.9,1005.7,2.4,3.6,9.6,23.8,21.3,1004.5,2.4,1.6,8.6,20.0,19.8,1006.4,1.9,1.4,6.4
2019-07-18,19.8,19.7,1006.3,0.7,1.1,10.0,23.9,21.2,1005.5,1.5,1.9,9.6,21.8,21.2,1004.3,-1.3,0.9,9.7,19.3,19.1,1005.5,0.4,1.4,2.6
2019-07-19,19.6,19.4,1006.5,0.9,1.0,9.7,25.4,21.3,1006.6,0.9,1.5,3.6,27.5,22.2,1005.2,1.0,0.3,8.3,21.9,20.7,1006.9,0.4,-1.2,10.0
2019-07-20,19.7,19.4,1006.9,-0.7,-1.1,9.1,30.2,21.9,1006.0,0.7,-1.5,10.0,29.2,24.1,1003.3,-0.0,-1.7,9.9,22.7,20.9,1003.9,1.5,-1.1,1.9
2019-07-21,21.6,20.3,1003.7,0.1,-1.4,5.4,28.1,22.4,1004.2,3.8,-1.1,9.4,27.5,23.6,1001.7,-0.2,-1.9,9.1,22.5,21.9,1001.1,-0.6,-2.0,10.0
2019-07-22,21.9,21.6,999.6,-0.5,-1.0,10.0,23.1,22.0,998.6,-2.2,0.4,10.0,26.4,22.0,997.9,0.9,1.1,7.2,20.8,19.9,1000.0,1.2,1.6,0.3
2019-07-23,20.1,19.6,999.6,1.4,0.1,9.9,27.6,22.1,998.8,1.7,3.9,10.0,24.5,23.7,1000.9,2.0,1.0,10.0,21.5,21.1,1001.3,1.1,0.1,10.0
2019-07-24,19.9,19.6,999.5,0.3,-0.9,6.8,22.3,21.5,998.7,1.9,0.9,10.0,25.9,23.4,998.7,0.9,0.3,9.0,21.5,21.0,1000.4,2.4,1.0,10.0
2019-07-25,20.8,20.6,1000.6,0.9,1.1,10.0,22.2,20.8,1001.7,0.5,2.2,9.9,22.8,20.0,1001.4,-0.1,1.0,9.8,20.3,19.9,1002.7,1.2,0.4,6.8
2019-07-26,19.3,19.1,1001.8,0.1,-0.9,9.9,22.1,20.9,1000.6,-0.7,-1.0,10.0,21.8,21.0,1000.1,0.1,0.5,8.9,20.5,20.2,1001.1,1.2,1.5,9.8
2019-07-27,19.9,19.8,1002.9,0.7,1.3,10.0,24.6,18.6,1003.9,-0.1,2.4,6.4,26.4,21.1,1003.0,0.4,0.1,7.9,20.8,20.1,1003.2,-1.3,-1.1,9.9
2019-07-28,20.6,20.2,1002.6,-1.2,-1.1,8.1,30.1,24.4,1001.7,3.3,1.6,3.5,30.3,24.7,998.5,2.2,1.4,1.1,22.4,21.6,999.9,-0.9,-1.5,6.8
2019-07-29,20.5,20.3,1001.4,1.2,-0.9,2.8,28.8,23.9,1000.8,3.0,3.5,10.0,24.7,24.0,1001.5,2.1,0.1,10.0,23.3,22.7,1001.2,1.3,0.5,10.0
2019-07-30,21.0,19.6,1000.1,-2.5,-2.3,10.0,21.9,21.5,997.3,-0.8,-2.3,10.0,22.3,22.0,995.2,-1.3,-1.4,10.0,21.6,21.1,998.6,0.9,2.9,2.4
2019-07-31,20.4,20.1,999.5,1.7,0.7,2.7,28.7,22.5,999.9,3.4,3.4,8.8,27.2,24.1,999.7,1.4,1.5,2.7,22.7,21.8,1002.1,2.1,1.4,1.8
2019-08-01,21.1,20.3,1003.6,1.6,2.0,0.7,26.5,19.6,1004.5,1.2,4.1,2.5,25.4,19.9,1004.9,-0.4,2.9,1.3,19.7,18.7,1008.4,0.6,1.8,0.8
2019-08-02,17.8,17.4,1010.7,0.5,1.4,1.3,26.7,19.0,1010.8,0.6,2.1,1.3,26.0,21.0,1009.8,-0.3,0.7,8.3,21.0,20.0,1012.0,1.2,0.6,10.0
2019-08-03,20.3,19.5,1012.1,0.7,-0.3,9.3,27.8,20.7,1011.1,0.9,-0.2,10.0,26.7,22.5,1009.5,1.9,0.3,10.0,21.8,16.5,1010.6,0.2,-0.4,2.9
2019-08-04,19.6,19.2,1009.5,-0.1,0.4,3.3,26.8,19.7,1009.2,1.4,0.6,4.5,27.6,21.7,1008.4,1.1,0.7,0.0,21.1,20.1,1009.3,1.6,0.8,0.0
2019-08-05,20.0,19.5,1009.9,1.5,1.1,6.6,28.8,23.1,1009.9,1.8,1.9,9.9,28.9,24.7,1008.7,0.9,0.5,9.9,24.4,23.7,1009.7,-0.6,-0.5,10.0
2019-08-06,22.5,22.4,1010.1,-0.6,-0.7,10.0,23.2,22.8,1010.3,-1.2,-1.3,10.0,21.3,20.4,1009.6,-1.3,-2.8,10.0,20.1,19.7,1009.9,-1.5,-2.2,10.0
2019-08-07,20.3,20.0,1009.1,-1.5,-2.6,10.0,21.0,20.7,1008.6,-1.9,-3.6,10.0,21.1,20.2,1007.4,-2.0,-2.9,10.0,19.6,19.1,1007.2,-2.3,-3.0,10.0
2019-08-08,18.1,17.6,1006.9,-2.3,-3.2,10.0,18.1,17.6,1006.8,-1.9,-3.7,10.0,18.7,18.4,1004.5,-1.2,-3.5,10.0,18.8,18.6,1003.7,-1.0,-1.7,10.0
2019-08-09,19.0,19.0,1003.1,0.7,0.8,10.0,21.1,19.7,1004.5,0.3,3.3,8.7,20.8,18.6,1006.0,-0.2,0.8,8.8,15.5,14.4,1009.0,-1.4,-2.3,9.2
2019-08-10,15.6,14.6,1009.5,-1.5,-2.2,9.9,18.0,15.4,1009.3,-1.2,-3.7,10.0,17.0,16.4,1008.3,-1.8,-3.2,10.0,15.9,15.6,1007.1,-1.6,-1.6,10.0
2019-08-11,15.9,15.7,1006.7,-1.2,-1.6,10.0,16.7,16.2,1006.7,-0.8,-1.1,10.0,19.4,19.3,1006.5,-0.8,0.0,10.0,18.4,18.4,1006.6,-0.7,-0.7,10.0
2019-08-12,17.8,17.6,1005.7,-1.0,-0.8,10.0,18.7,17.9,1006.6,-1.1,-2.5,10.0,19.7,17.7,1007.0,-1.4,-2.3,10.0,18.2,16.8,1008.2,-1.4,-2.3,9.3
2019-08-13,17.5,16.8,1008.4,-1.5,-2.6,8.5,23.3,19.2,1007.3,-0.3,-3.1,10.0,22.9,19.9,1005.2,-1.9,-2.6,10.0,20.2,19.5,1004.1,-0.6,-1.6,10.0
2019-08-14,19.3,19.1,1002.2,-0.8,-1.7,10.0,20.5,20.0,1001.6,-0.6,-0.0,10.0,21.8,21.1,1001.4,-0.6,-0.1,9.8,19.8,19.7,1001.5,-1.0,-0.5,10.0
2019-08-15,19.6,19.3,1001.3,-1.7,-1.3,10.0,20.6,19.9,1000.3,-2.5,-3.2,10.0,19.2,19.0,999.3,-2.2,-2.5,10.0,18.4,18.2,996.6,-2.0,-2.1,10.0
2019-08-16,18.7,18.4,994.6,-2.1,-2.3,10.0,19.0,18.7,992.8,-2.3,-2.3,10.0,18.7,18.2,991.8,-1.9,-1.1,10.0,17.7,17.0,992.2,-0.8,-0.8,9.9
2019-08-17,17.1,16.6,992.2,-1.1,-1.4,10.0,17.9,17.8,992.4,-0.7,-1.5,10.0,19.2,18.7,992.5,2.0,-0.5,9.7,17.6,17.4,996.1,2.5,1.8,10.0
2019-08-18,16.9,16.5,998.4,2.9,2.0,10.0,16.4,16.0,1002.7,1.4,3.2,10.0,18.6,16.5,1004.7,0.2,2.3,9.3,15.7,15.3,1007.5,0.4,0.8,6.2
2019-08-19,16.1,15.2,1009.7,0.6,0.0,9.9,19.0,17.3,1011.0,1.3,0.9,9.1,20.4,17.1,1011.1,-0.3,1.4,6.0,15.4,14.8,1012.7,-0.2,1.0,0.5
2019-08-20,14.0,13.9,1013.4,-0.2,-0.4,10.0,21.0,15.0,1012.3,0.8,-0.8,9.9,21.6,16.4,1009.9,-0.5,-1.4,9.8,17.7,16.0,1008.0,-0.9,-1.9,9.9
2019-08-21,16.8,16.3,1005.4,0.2,-1.6,9.2,19.6,18.2,1002.3,2.6,-2.0,8.8,19.0,18.1,1001.5,1.6,-0.5,9.1,17.0,16.4,1002.3,2.4,0.7,5.3
2019-08-22,15.8,14.8,1002.8,1.8,-0.2,9.8,21.2,16.1,1003.0,1.3,0.7,9.8,18.8,17.7,1003.3,0.1,-0.8,10.0,16.8,16.3,1004.2,-1.1,-1.2,9.6
2019-08-23,16.2,15.8,1006.1,-1.4,-1.4,10.0,18.1,17.0,1007.7,-1.7,-1.4,9.9,18.3,15.9,1008.6,-2.0,-2.5,6.9,16.0,14.5,1011.0,-1.6,-0.5,6.3
2019-08-24,15.0,14.2,1011.8,-1.2,-0.2,9.5,19.9,14.2,1012.4,-0.5,-1.3,8.7,20.4,16.5,1011.0,-0.1,-0.3,3.4,17.0,15.8,1012.2,0.1,0.2,3.2
2019-08-25,14.6,14.6,1013.1,0.4,0.6,10.0,21.3,18.0,1012.7,0.8,1.4,3.1,20.3,18.0,1011.5,0.2,-0.0,6.5,16.9,16.7,1012.6,0.3,-0.1,9.9
2019-08-26,15.7,15.6,1012.8,-0.0,-0.6,10.0,22.1,17.1,1011.2,0.5,-1.3,3.9,22.9,18.0,1008.6,-0.3,-1.7,9.9,18.3,17.0,1007.6,1.1,-1.0,10.0
2019-08-27,18.0,17.3,1005.9,2.4,0.5,10.0,21.9,19.5,1006.5,2.4,1.1,9.2,21.9,19.1,1005.8,0.7,-0.4,2.8,18.1,17.4,1006.4,0.3,0.0,4.0
2019-08-28,16.0,15.9,1006.4,-0.3,-0.7,10.0,22.1,17.7,1005.9,-0.4,-0.1,9.0,20.8,17.2,1004.4,-1.3,-0.7,8.5,15.6,15.3,1005.5,-0.9,-1.3,9.4
2019-08-29,15.9,15.7,1004.8,-0.9,-1.2,8.8,20.5,16.8,1004.9,-0.7,-1.3,8.7,19.3,15.9,1004.0,-1.1,-0.8,9.5,16.1,15.7,1004.4,-1.6,-1.5,9.8
2019-08-30,16.2,15.6,1004.5,-1.3,-1.1,9.9,18.8,16.4,1005.1,-0.2,-1.1,9.9,17.8,17.3,1005.0,-0.5,0.5,10.0,15.0,15.0,1006.7,0.4,1.4,10.0
2019-08-31,12.1,11.7,1008.6,-0.2,1.9,8.2,22.7,11.2,1010.0,-1.5,2.8,3.0,21.2,14.3,1010.3,0.3,2.5,1.1,14.5,13.2,1012.4,1.3,1.1,2.0
2019-09-01,14.0,12.8,1013.1,2.1,0.8,0.2,24.1,16.3,1011.8,3.4,2.7,3.5,20.3,17.7,1011.1,-0.8,2.1,9.6,16.0,15.5,1012.5,1.0,1.7,5.4
2019-09-02,16.0,15.8,1014.9,0.3,1.4,10.0,21.1,13.4,1015.9,-0.6,1.0,2.0,21.5,14.6,1015.3,1.0,1.0,7.6,16.1,14.1,1016.7,-0.3,0.7,0.0
2019-09-03,12.3,11.9,1016.9,-0.8,-0.5,8.1,22.8,14.0,1016.7,0.1,-0.8,0.2,22.4,17.2,1014.7,-0.1,-0.7,0.0,16.4,14.4,1015.7,-0.6,-1.7,0.3
2019-09-04,15.4,15.2,1016.0,0.2,-0.7,8.9,26.2,19.6,1014.7,2.1,1.2,5.6,26.3,21.1,1012.1,1.1,-0.0,5.3,21.0,18.2,1011.6,0.9,0.5,9.9
2019-09-05,17.0,14.5,1011.2,1.5,0.4,6.8,26.1,17.1,1010.4,1.7,1.1,9.0,25.7,20.4,1009.1,0.7,-0.4,0.9,18.1,17.1,1009.4,1.6,0.8,2.2
2019-09-06,18.7,17.5,1010.8,0.7,-0.1,8.8,25.6,19.9,1011.0,0.8,0.7,2.6,23.9,21.3,1010.7,0.4,0.1,3.4,20.6,20.4,1011.4,-0.4,-0.5,10.0
2019-09-07,19.3,19.3,1011.3,-0.7,-0.9,10.0,23.7,19.9,1009.7,-0.2,-2.7,10.0,21.6,20.9,1005.7,-1.1,-2.8,10.0,20.3,19.9,996.4,-2.5,-5.3,10.0
2019-09-08,20.4,20.1,985.9,-1.9,-1.9,10.0,20.1,19.1,995.4,0.2,6.1,10.0,23.9,18.8,1000.1,0.9,4.4,1.5,18.1,13.0,1006.0,0.9,3.1,0.0
2019-09-09,12.4,9.2,1009.1,0.9,2.2,0.3,20.5,9.2,1009.8,1.6,3.8,9.9,19.1,9.5,1009.4,0.6,3.9,9.6,13.2,8.3,1012.3,1.3,2.3,0.0
